11:55:22 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.648676033531682, 'waypoint_latitude': 37.63320302010711, 'waypoint_longitude': 127.0778008701014, 'velocity': 1.2, 'heading': 97.1, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025522.20', 'IP': None, 'date': '090424', 'longitude': 127.07772829, 'latitude': 37.63321431, 'arrived': False, 'flag_autodrive': True}
11:55:22 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1580, 'pwmr_chk': 1569, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.52513663240861, 'waypoint_latitude': 37.63320301982663, 'waypoint_longitude': 127.07780087253809, 'velocity': 1.3, 'heading': 96.9, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025522.40', 'IP': None, 'date': '090424', 'longitude': 127.07772977, 'latitude': 37.63321414, 'arrived': False, 'flag_autodrive': True}
11:55:22 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1580, 'pwmr_chk': 1569, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.393612373482477, 'waypoint_latitude': 37.633203019528615, 'waypoint_longitude': 127.07780087513257, 'velocity': 1.2, 'heading': 97.1, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025522.60', 'IP': None, 'date': '090424', 'longitude': 127.07773118, 'latitude': 37.63321401, 'arrived': False, 'flag_autodrive': True}
11:55:23 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.269008423465358, 'waypoint_latitude': 37.63320301930072, 'waypoint_longitude': 127.07780087760432, 'velocity': 1.3, 'heading': 97.2, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025522.80', 'IP': None, 'date': '090424', 'longitude': 127.07773264, 'latitude': 37.63321385, 'arrived': False, 'flag_autodrive': True}
11:55:23 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.139447538404155, 'waypoint_latitude': 37.63320301902024, 'waypoint_longitude': 127.07780088016372, 'velocity': 1.2, 'heading': 97.1, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025523.00', 'IP': None, 'date': '090424', 'longitude': 127.07773406, 'latitude': 37.6332137, 'arrived': False, 'flag_autodrive': True}
11:55:23 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 6.013569349667135, 'waypoint_latitude': 37.633203018757285, 'waypoint_longitude': 127.07780088265301, 'velocity': 1.2, 'heading': 97.4, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025523.20', 'IP': None, 'date': '090424', 'longitude': 127.07773548, 'latitude': 37.63321356, 'arrived': False, 'flag_autodrive': True}
11:55:23 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1580, 'pwmr_chk': 1569, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.88792452632248, 'waypoint_latitude': 37.633203018511864, 'waypoint_longitude': 127.0778008851423, 'velocity': 1.3, 'heading': 97.6, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025523.40', 'IP': None, 'date': '090424', 'longitude': 127.07773691, 'latitude': 37.63321342, 'arrived': False, 'flag_autodrive': True}
11:55:23 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.761433030240697, 'waypoint_latitude': 37.63320301826644, 'waypoint_longitude': 127.0778008876491, 'velocity': 1.3, 'heading': 97.7, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025523.60', 'IP': None, 'date': '090424', 'longitude': 127.07773833, 'latitude': 37.63321327, 'arrived': False, 'flag_autodrive': True}
11:55:24 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.635596019532219, 'waypoint_latitude': 37.63320301800349, 'waypoint_longitude': 127.07780089013839, 'velocity': 1.3, 'heading': 97.7, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025523.60', 'IP': None, 'date': '090424', 'longitude': 127.07773833, 'latitude': 37.63321327, 'arrived': False, 'flag_autodrive': True}
11:55:24 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.635596019532219, 'waypoint_latitude': 37.63320301800349, 'waypoint_longitude': 127.07780089013839, 'velocity': 1.3, 'heading': 98.1, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025524.00', 'IP': None, 'date': '090424', 'longitude': 127.07774114, 'latitude': 37.63321296, 'arrived': False, 'flag_autodrive': True}
11:55:24 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1578, 'pwmr_auto': 1571, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.386322653147486, 'waypoint_latitude': 37.633203017460055, 'waypoint_longitude': 127.07780089506437, 'velocity': 1.3, 'heading': 98.4, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025524.20', 'IP': None, 'date': '090424', 'longitude': 127.07774256, 'latitude': 37.63321278, 'arrived': False, 'flag_autodrive': True}
11:55:24 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1581, 'pwmr_chk': 1568, 'pwml_auto': 1578, 'pwmr_auto': 1571, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.259838326980837, 'waypoint_latitude': 37.63320301714451, 'waypoint_longitude': 127.07780089755366, 'velocity': 1.2, 'heading': 98.5, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025524.40', 'IP': None, 'date': '090424', 'longitude': 127.07774398, 'latitude': 37.6332126, 'arrived': False, 'flag_autodrive': True}
11:55:24 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1577, 'pwmr_chk': 1572, 'pwml_auto': 1577, 'pwmr_auto': 1572, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.133361478355283, 'waypoint_latitude': 37.63320301682897, 'waypoint_longitude': 127.07780090004294, 'velocity': 1.2, 'heading': 98.7, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025524.60', 'IP': None, 'date': '090424', 'longitude': 127.0777454, 'latitude': 37.63321238, 'arrived': False, 'flag_autodrive': True}
11:55:25 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1577, 'pwmr_chk': 1572, 'pwml_auto': 1577, 'pwmr_auto': 1572, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 5.005964074916733, 'waypoint_latitude': 37.633203016443304, 'waypoint_longitude': 127.07780090253222, 'velocity': 1.3, 'heading': 99.0, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025524.80', 'IP': None, 'date': '090424', 'longitude': 127.07774683, 'latitude': 37.63321224, 'arrived': False, 'flag_autodrive': True}
11:55:25 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1577, 'pwmr_chk': 1572, 'pwml_auto': 1576, 'pwmr_auto': 1573, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.879571693742817, 'waypoint_latitude': 37.63320301619788, 'waypoint_longitude': 127.07780090503904, 'velocity': 1.3, 'heading': 99.6, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025525.20', 'IP': None, 'date': '090424', 'longitude': 127.07774969, 'latitude': 37.63321183, 'arrived': False, 'flag_autodrive': True}
11:55:25 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1576, 'pwmr_chk': 1573, 'pwml_auto': 1575, 'pwmr_auto': 1574, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.623776448476693, 'waypoint_latitude': 37.63320301547915, 'waypoint_longitude': 127.07780091005267, 'velocity': 1.3, 'heading': 99.7, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025525.40', 'IP': None, 'date': '090424', 'longitude': 127.07775112, 'latitude': 37.63321162, 'arrived': False, 'flag_autodrive': True}
11:55:25 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1575, 'pwmr_chk': 1574, 'pwml_auto': 1575, 'pwmr_auto': 1574, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.495766560502788, 'waypoint_latitude': 37.633203015111015, 'waypoint_longitude': 127.07780091255948, 'velocity': 1.3, 'heading': 99.7, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025525.40', 'IP': None, 'date': '090424', 'longitude': 127.07775112, 'latitude': 37.63321162, 'arrived': False, 'flag_autodrive': True}
11:55:25 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1575, 'pwmr_chk': 1574, 'pwml_auto': 1575, 'pwmr_auto': 1574, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.495766560502788, 'waypoint_latitude': 37.633203015111015, 'waypoint_longitude': 127.07780091255948, 'velocity': 1.2, 'heading': 99.7, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025525.60', 'IP': None, 'date': '090424', 'longitude': 127.07775254, 'latitude': 37.63321138, 'arrived': False, 'flag_autodrive': True}
11:55:26 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1575, 'pwmr_chk': 1574, 'pwml_auto': 1575, 'pwmr_auto': 1574, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.367907611827182, 'waypoint_latitude': 37.63320301469029, 'waypoint_longitude': 127.07780091504877, 'velocity': 1.2, 'heading': 100.0, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025525.80', 'IP': None, 'date': '090424', 'longitude': 127.07775396, 'latitude': 37.63321118, 'arrived': False, 'flag_autodrive': True}
11:55:26 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1575, 'pwmr_chk': 1574, 'pwml_auto': 1574, 'pwmr_auto': 1575, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.241000450848057, 'waypoint_latitude': 37.633203014339685, 'waypoint_longitude': 127.07780091753806, 'velocity': 1.2, 'heading': 99.9, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025526.00', 'IP': None, 'date': '090424', 'longitude': 127.07775537, 'latitude': 37.63321095, 'arrived': False, 'flag_autodrive': True}
11:55:26 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1574, 'pwmr_chk': 1575, 'pwml_auto': 1574, 'pwmr_auto': 1575, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 4.114241247746046, 'waypoint_latitude': 37.63320301393649, 'waypoint_longitude': 127.0778009200098, 'velocity': 1.2, 'heading': 99.9, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025526.20', 'IP': None, 'date': '090424', 'longitude': 127.07775676, 'latitude': 37.63321071, 'arrived': False, 'flag_autodrive': True}
11:55:26 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1574, 'pwmr_chk': 1575, 'pwml_auto': 1574, 'pwmr_auto': 1575, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 3.988963531619594, 'waypoint_latitude': 37.63320301351577, 'waypoint_longitude': 127.0778009224465, 'velocity': 1.3, 'heading': 100.2, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025526.40', 'IP': None, 'date': '090424', 'longitude': 127.0777582, 'latitude': 37.63321051, 'arrived': False, 'flag_autodrive': True}
11:55:26 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1574, 'pwmr_chk': 1575, 'pwml_auto': 1574, 'pwmr_auto': 1575, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 3.8603456348966847, 'waypoint_latitude': 37.633203013165165, 'waypoint_longitude': 127.07780092497084, 'velocity': 1.2, 'heading': 100.2, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025526.60', 'IP': None, 'date': '090424', 'longitude': 127.07775964, 'latitude': 37.63321026, 'arrived': False, 'flag_autodrive': True}
